9.68049e-01,9.92837e-01,1.01765e+00,1.04250e+00,1.06737e+00,1.09227e+00,1.11720e+00,1.14215e+00,1.16713e+00,1.19214e+00,1.21718e+00,1.24225e+00,1.26734e+00,1.29246e+00,1.31761e+00,1.34279e+00,1.36800e+00,1.39323e+00,1.41849e+00,1.44379e+00,1.46910e+00,1.49445e+00,1.51983e+00,1.54523e+00,1.57066e+00,1.59612e+00,1.62161e+00,1.64713e+00,1.67268e+00,1.69825e+00,1.72386e+00,1.74949e+00,1.77515e+00,1.80084e+00,1.82656e+00,1.85230e+00,1.87808e+00,1.90388e+00,1.92972e+00,1.95558e+00,1.98147e+00,2.00739e+00,2.03334e+00,2.05932e+00,2.08532e+00,2.11136e+00,2.13742e+00,2.16352e+00,2.18964e+00,2.21579e+00,2.24198e+00
1.28536e+00,1.27464e+00,1.26392e+00,1.25318e+00,1.24244e+00,1.23169e+00,1.22094e+00,1.21017e+00,1.19940e+00,1.18862e+00,1.17784e+00,1.16704e+00,1.15624e+00,1.14543e+00,1.13462e+00,1.12379e+00,1.11296e+00,1.10213e+00,1.09128e+00,1.08043e+00,1.06957e+00,1.05870e+00,1.04783e+00,1.03695e+00,1.02606e+00,1.01516e+00,1.00426e+00,9.93346e-01,9.82428e-01,9.71503e-01,9.60570e-01,9.49628e-01,9.38680e-01,9.27723e-01,9.16758e-01,9.05787e-01,8.94809e-01,8.83822e-01,8.72827e-01,8.61824e-01,8.50814e-01,8.39798e-01,8.28774e-01,8.17744e-01,8.06705e-01,7.95660e-01,7.84605e-01,7.73545e-01,7.62477e-01,7.51401e-01,7.40318e-01
7.81073e-01,7.69381e-01,7.57680e-01,7.45972e-01,7.34256e-01,7.22531e-01,7.10798e-01,6.99056e-01,6.87304e-01,6.75546e-01,6.63779e-01,6.52004e-01,6.40220e-01,6.28428e-01,6.16627e-01,6.04820e-01,5.93002e-01,5.81177e-01,5.69343e-01,5.57501e-01,5.45650e-01,5.33790e-01,5.21923e-01,5.10047e-01,4.98162e-01,4.86272e-01,4.74370e-01,4.62460e-01,4.50541e-01,4.38615e-01,4.26680e-01,4.14734e-01,4.02784e-01,3.90825e-01,3.78855e-01,3.66877e-01,3.54891e-01,3.42895e-01,3.30891e-01,3.18887e-01,3.06865e-01,2.94835e-01,2.82796e-01,2.70751e-01,2.58696e-01,2.46634e-01,2.34562e-01,2.22481e-01,2.10393e-01,1.98297e-01,1.86190e-01
1.05050e+00,1.04847e+00,1.04644e+00,1.04441e+00,1.04238e+00,1.04036e+00,1.03833e+00,1.03631e+00,1.03429e+00,1.03227e+00,1.03025e+00,1.02823e+00,1.02621e+00,1.02420e+00,1.02218e+00,1.02017e+00,1.01816e+00,1.01615e+00,1.01414e+00,1.01213e+00,1.01012e+00,1.00812e+00,1.00611e+00,1.00411e+00,1.00211e+00,1.00011e+00,9.98113e-01,9.96115e-01,9.94120e-01,9.92125e-01,9.90133e-01,9.88140e-01,9.86150e-01,9.84161e-01,9.82172e-01,9.80184e-01,9.78200e-01,9.76215e-01,9.74232e-01,9.72249e-01,9.70268e-01,9.68291e-01,9.66314e-01,9.64339e-01,9.62366e-01,9.60394e-01,9.58423e-01,9.56454e-01,9.54487e-01,9.52521e-01,9.50557e-01
5.21428e-01,5.25523e-01,5.29624e-01,5.33733e-01,5.37850e-01,5.41973e-01,5.46103e-01,5.50241e-01,5.54385e-01,5.58537e-01,5.62697e-01,5.66863e-01,5.71037e-01,5.75219e-01,5.79407e-01,5.83605e-01,5.87808e-01,5.92018e-01,5.96237e-01,6.00462e-01,6.04695e-01,6.08936e-01,6.13183e-01,6.17439e-01,6.21702e-01,6.25974e-01,6.30252e-01,6.34537e-01,6.38829e-01,6.43131e-01,6.47439e-01,6.51753e-01,6.56076e-01,6.60408e-01,6.64744e-01,6.69089e-01,6.73443e-01,6.77802e-01,6.82170e-01,6.86544e-01,6.90927e-01,6.95318e-01,6.99717e-01,7.04124e-01,7.08539e-01,7.12962e-01,7.17392e-01,7.21830e-01,7.26277e-01,7.30730e-01,7.35192e-01
1.05056e+00,1.06233e+00,1.07412e+00,1.08593e+00,1.09775e+00,1.10958e+00,1.12143e+00,1.13330e+00,1.14518e+00,1.15707e+00,1.16898e+00,1.18091e+00,1.19285e+00,1.20480e+00,1.21677e+00,1.22876e+00,1.24076e+00,1.25277e+00,1.26480e+00,1.27685e+00,1.28891e+00,1.30098e+00,1.31307e+00,1.32518e+00,1.33730e+00,1.34944e+00,1.36159e+00,1.37376e+00,1.38594e+00,1.39814e+00,1.41035e+00,1.42258e+00,1.43483e+00,1.44708e+00,1.45936e+00,1.47165e+00,1.48396e+00,1.49628e+00,1.50861e+00,1.52096e+00,1.53333e+00,1.54572e+00,1.55812e+00,1.57053e+00,1.58296e+00,1.59541e+00,1.60787e+00,1.62035e+00,1.63284e+00,1.64535e+00,1.65788e+00
1.34042e+00,1.34688e+00,1.35334e+00,1.35982e+00,1.36630e+00,1.37280e+00,1.37930e+00,1.38581e+00,1.39233e+00,1.39887e+00,1.40541e+00,1.41196e+00,1.41852e+00,1.42510e+00,1.43168e+00,1.43827e+00,1.44487e+00,1.45148e+00,1.45810e+00,1.46473e+00,1.47137e+00,1.47802e+00,1.48468e+00,1.49135e+00,1.49803e+00,1.50472e+00,1.51142e+00,1.51813e+00,1.52485e+00,1.53158e+00,1.53832e+00,1.54507e+00,1.55183e+00,1.55860e+00,1.56538e+00,1.57217e+00,1.57897e+00,1.58578e+00,1.59259e+00,1.59942e+00,1.60626e+00,1.61311e+00,1.61998e+00,1.62685e+00,1.63373e+00,1.64062e+00,1.64752e+00,1.65443e+00,1.66136e+00,1.66829e+00,1.67523e+00
3.48576e-01,3.30678e-01,3.12755e-01,2.94828e-01,2.76887e-01,2.58931e-01,2.40962e-01,2.22978e-01,2.04977e-01,1.86965e-01,1.68939e-01,1.50896e-01,1.32841e-01,1.14771e-01,9.66820e-02,7.85967e-02,6.04953e-02,4.23664e-02,2.42271e-02,6.06817e-03,-1.21251e-02,-3.03071e-02,-4.85115e-02,-6.67295e-02,-8.49618e-02,-1.03207e-01,-1.21456e-01,-1.39733e-01,-1.58010e-01,-1.76308e-01,-1.94626e-01,-2.12959e-01,-2.31305e-01,-2.49667e-01,-2.68020e-01,-2.86398e-01,-3.04798e-01,-3.23211e-01,-3.41652e-01,-3.60064e-01,-3.78538e-01,-3.96994e-01,-4.15464e-01,-4.33942e-01,-4.52447e-01,-4.70991e-01,-4.89497e-01,-5.08017e-01,-5.26564e-01,-5.45181e-01,-5.63773e-01
8.14649e-01,8.14369e-01,8.14092e-01,8.13819e-01,8.13549e-01,8.13281e-01,8.13016e-01,8.12753e-01,8.12493e-01,8.12237e-01,8.11984e-01,8.11733e-01,8.11486e-01,8.11241e-01,8.10999e-01,8.10763e-01,8.10527e-01,8.10294e-01,8.10065e-01,8.09839e-01,8.09615e-01,8.09396e-01,8.09178e-01,8.08965e-01,8.08754e-01,8.08547e-01,8.08342e-01,8.08141e-01,8.07942e-01,8.07748e-01,8.07556e-01,8.07366e-01,8.07179e-01,8.06997e-01,8.06815e-01,8.06638e-01,8.06465e-01,8.06294e-01,8.06126e-01,8.05960e-01,8.05798e-01,8.05640e-01,8.05486e-01,8.05335e-01,8.05187e-01,8.05043e-01,8.04901e-01,8.04763e-01,8.04629e-01,8.04498e-01,8.04370e-01
1.24621e+00,1.25770e+00,1.26920e+00,1.28072e+00,1.29225e+00,1.30379e+00,1.31535e+00,1.32692e+00,1.33851e+00,1.35012e+00,1.36173e+00,1.37337e+00,1.38501e+00,1.39667e+00,1.40835e+00,1.42004e+00,1.43175e+00,1.44347e+00,1.45520e+00,1.46696e+00,1.47872e+00,1.49050e+00,1.50230e+00,1.51411e+00,1.52593e+00,1.53777e+00,1.54963e+00,1.56150e+00,1.57339e+00,1.58529e+00,1.59721e+00,1.60914e+00,1.62108e+00,1.63304e+00,1.64502e+00,1.65701e+00,1.66902e+00,1.68104e+00,1.69308e+00,1.70513e+00,1.71720e+00,1.72928e+00,1.74138e+00,1.75349e+00,1.76562e+00,1.77777e+00,1.78992e+00,1.80210e+00,1.81429e+00,1.82649e+00,1.83872e+00
9.80435e-01,9.85681e-01,9.90935e-01,9.96198e-01,1.00147e+00,1.00675e+00,1.01204e+00,1.01733e+00,1.02264e+00,1.02795e+00,1.03327e+00,1.03861e+00,1.04394e+00,1.04929e+00,1.05465e+00,1.06001e+00,1.06538e+00,1.07077e+00,1.07616e+00,1.08155e+00,1.08696e+00,1.09238e+00,1.09780e+00,1.10324e+00,1.10868e+00,1.11413e+00,1.11959e+00,1.12506e+00,1.13053e+00,1.13602e+00,1.14152e+00,1.14702e+00,1.15253e+00,1.15805e+00,1.16358e+00,1.16912e+00,1.17466e+00,1.18022e+00,1.18578e+00,1.19135e+00,1.19693e+00,1.20253e+00,1.20813e+00,1.21374e+00,1.21935e+00,1.22498e+00,1.23062e+00,1.23626e+00,1.24192e+00,1.24758e+00,1.25325e+00
1.56018e+00,1.57132e+00,1.58247e+00,1.59363e+00,1.60481e+00,1.61600e+00,1.62721e+00,1.63843e+00,1.64966e+00,1.66091e+00,1.67218e+00,1.68346e+00,1.69475e+00,1.70605e+00,1.71737e+00,1.72871e+00,1.74006e+00,1.75142e+00,1.76280e+00,1.77420e+00,1.78561e+00,1.79703e+00,1.80847e+00,1.81992e+00,1.83139e+00,1.84287e+00,1.85437e+00,1.86588e+00,1.87741e+00,1.88895e+00,1.90051e+00,1.91208e+00,1.92366e+00,1.93526e+00,1.94687e+00,1.95850e+00,1.97015e+00,1.98181e+00,1.99348e+00,2.00517e+00,2.01687e+00,2.02859e+00,2.04033e+00,2.05208e+00,2.06384e+00,2.07562e+00,2.08741e+00,2.09922e+00,2.11105e+00,2.12289e+00,2.13475e+00
6.55396e-01,6.55798e-01,6.56204e-01,6.56614e-01,6.57028e-01,6.57445e-01,6.57865e-01,6.58289e-01,6.58715e-01,6.59147e-01,6.59582e-01,6.60020e-01,6.60462e-01,6.60908e-01,6.61357e-01,6.61811e-01,6.62268e-01,6.62728e-01,6.63193e-01,6.63660e-01,6.64132e-01,6.64607e-01,6.65086e-01,6.65569e-01,6.66056e-01,6.66548e-01,6.67042e-01,6.67539e-01,6.68041e-01,6.68547e-01,6.69057e-01,6.69569e-01,6.70086e-01,6.70607e-01,6.71130e-01,6.71658e-01,6.72190e-01,6.72725e-01,6.73264e-01,6.73806e-01,6.74352e-01,6.74904e-01,6.75459e-01,6.76019e-01,6.76582e-01,6.77150e-01,6.77720e-01,6.78296e-01,6.78876e-01,6.79459e-01,6.80046e-01
6.78146e-01,6.78786e-01,6.79431e-01,6.80079e-01,6.80732e-01,6.81388e-01,6.82047e-01,6.82711e-01,6.83377e-01,6.84048e-01,6.84723e-01,6.85402e-01,6.86085e-01,6.86771e-01,6.87462e-01,6.88158e-01,6.88856e-01,6.89558e-01,6.90264e-01,6.90975e-01,6.91688e-01,6.92407e-01,6.93129e-01,6.93855e-01,6.94585e-01,6.95321e-01,6.96059e-01,6.96801e-01,6.97548e-01,6.98299e-01,6.99053e-01,6.99810e-01,7.00573e-01,7.01340e-01,7.02109e-01,7.02883e-01,7.03662e-01,7.04443e-01,7.05229e-01,7.06018e-01,7.06812e-01,7.07611e-01,7.08414e-01,7.09222e-01,7.10034e-01,7.10851e-01,7.11670e-01,7.12495e-01,7.13324e-01,7.14157e-01,7.14994e-01
9.78592e-01,9.83400e-01,9.88218e-01,9.93043e-01,9.97876e-01,1.00272e+00,1.00757e+00,1.01242e+00,1.01729e+00,1.02216e+00,1.02704e+00,1.03193e+00,1.03683e+00,1.04173e+00,1.04664e+00,1.05157e+00,1.05649e+00,1.06143e+00,1.06638e+00,1.07133e+00,1.07629e+00,1.08126e+00,1.08624e+00,1.09123e+00,1.09622e+00,1.10123e+00,1.10624e+00,1.11126e+00,1.11629e+00,1.12132e+00,1.12637e+00,1.13142e+00,1.13648e+00,1.14155e+00,1.14663e+00,1.15171e+00,1.15681e+00,1.16191e+00,1.16702e+00,1.17214e+00,1.17726e+00,1.18240e+00,1.18755e+00,1.19270e+00,1.19786e+00,1.20303e+00,1.20821e+00,1.21340e+00,1.21860e+00,1.22380e+00,1.22902e+00
9.87015e-01,9.94067e-01,1.00113e+00,1.00820e+00,1.01529e+00,1.02238e+00,1.02948e+00,1.03659e+00,1.04372e+00,1.05085e+00,1.05800e+00,1.06515e+00,1.07231e+00,1.07949e+00,1.08667e+00,1.09387e+00,1.10108e+00,1.10829e+00,1.11552e+00,1.12276e+00,1.13000e+00,1.13726e+00,1.14453e+00,1.15181e+00,1.15910e+00,1.16640e+00,1.17371e+00,1.18103e+00,1.18836e+00,1.19570e+00,1.20306e+00,1.21042e+00,1.21780e+00,1.22518e+00,1.23257e+00,1.23998e+00,1.24740e+00,1.25482e+00,1.26226e+00,1.26970e+00,1.27716e+00,1.28463e+00,1.29211e+00,1.29961e+00,1.30711e+00,1.31462e+00,1.32214e+00,1.32968e+00,1.33723e+00,1.34478e+00,1.35235e+00
1.58372e+00,1.58924e+00,1.59477e+00,1.60031e+00,1.60586e+00,1.61142e+00,1.61698e+00,1.62255e+00,1.62813e+00,1.63373e+00,1.63933e+00,1.64494e+00,1.65055e+00,1.65618e+00,1.66181e+00,1.66746e+00,1.67311e+00,1.67877e+00,1.68444e+00,1.69012e+00,1.69581e+00,1.70151e+00,1.70722e+00,1.71293e+00,1.71866e+00,1.72439e+00,1.73013e+00,1.73588e+00,1.74165e+00,1.74742e+00,1.75320e+00,1.75899e+00,1.76479e+00,1.77059e+00,1.77640e+00,1.78223e+00,1.78806e+00,1.79391e+00,1.79976e+00,1.80562e+00,1.81148e+00,1.81736e+00,1.82326e+00,1.82915e+00,1.83506e+00,1.84098e+00,1.84690e+00,1.85283e+00,1.85878e+00,1.86473e+00,1.87070e+00
1.37899e+00,1.38352e+00,1.38805e+00,1.39260e+00,1.39715e+00,1.40170e+00,1.40627e+00,1.41084e+00,1.41542e+00,1.42001e+00,1.42461e+00,1.42922e+00,1.43383e+00,1.43845e+00,1.44307e+00,1.44771e+00,1.45235e+00,1.45701e+00,1.46167e+00,1.46633e+00,1.47101e+00,1.47569e+00,1.48038e+00,1.48508e+00,1.48979e+00,1.49451e+00,1.49923e+00,1.50396e+00,1.50870e+00,1.51345e+00,1.51821e+00,1.52297e+00,1.52774e+00,1.53252e+00,1.53731e+00,1.54210e+00,1.54691e+00,1.55172e+00,1.55654e+00,1.56136e+00,1.56620e+00,1.57104e+00,1.57590e+00,1.58076e+00,1.58563e+00,1.59051e+00,1.59539e+00,1.60029e+00,1.60519e+00,1.61010e+00,1.61502e+00
1.11629e+00,1.11267e+00,1.10904e+00,1.10541e+00,1.10178e+00,1.09815e+00,1.09452e+00,1.09089e+00,1.08726e+00,1.08363e+00,1.08000e+00,1.07637e+00,1.07274e+00,1.06911e+00,1.06547e+00,1.06184e+00,1.05821e+00,1.05458e+00,1.05094e+00,1.04731e+00,1.04367e+00,1.04004e+00,1.03641e+00,1.03277e+00,1.02914e+00,1.02550e+00,1.02187e+00,1.01823e+00,1.01460e+00,1.01096e+00,1.00732e+00,1.00369e+00,1.00005e+00,9.96411e-01,9.92772e-01,9.89133e-01,9.85495e-01,9.81856e-01,9.78216e-01,9.74576e-01,9.70935e-01,9.67296e-01,9.63657e-01,9.60017e-01,9.56378e-01,9.52738e-01,9.49097e-01,9.45458e-01,9.41818e-01,9.38177e-01,9.34536e-01
5.21113e-01,5.27383e-01,5.33661e-01,5.39949e-01,5.46247e-01,5.52554e-01,5.58870e-01,5.65196e-01,5.71529e-01,5.77874e-01,5.84228e-01,5.90591e-01,5.96963e-01,6.03346e-01,6.09737e-01,6.16140e-01,6.22550e-01,6.28970e-01,6.35400e-01,6.41840e-01,6.48288e-01,6.54747e-01,6.61215e-01,6.67693e-01,6.74181e-01,6.80680e-01,6.87187e-01,6.93703e-01,7.00230e-01,7.06767e-01,7.13313e-01,7.19867e-01,7.26432e-01,7.33008e-01,7.39592e-01,7.46186e-01,7.52791e-01,7.59404e-01,7.66028e-01,7.72660e-01,7.79303e-01,7.85956e-01,7.92620e-01,7.99294e-01,8.05978e-01,8.12673e-01,8.19376e-01,8.26090e-01,8.32815e-01,8.39549e-01,8.46293e-01
1.07444e+00,1.07870e+00,1.08296e+00,1.08723e+00,1.09151e+00,1.09580e+00,1.10009e+00,1.10439e+00,1.10870e+00,1.11301e+00,1.11734e+00,1.12167e+00,1.12601e+00,1.13035e+00,1.13470e+00,1.13906e+00,1.14343e+00,1.14781e+00,1.15219e+00,1.15658e+00,1.16098e+00,1.16539e+00,1.16980e+00,1.17422e+00,1.17865e+00,1.18309e+00,1.18753e+00,1.19199e+00,1.19645e+00,1.20091e+00,1.20539e+00,1.20987e+00,1.21437e+00,1.21886e+00,1.22337e+00,1.22788e+00,1.23241e+00,1.23693e+00,1.24147e+00,1.24602e+00,1.25057e+00,1.25513e+00,1.25970e+00,1.26428e+00,1.26886e+00,1.27346e+00,1.27806e+00,1.28267e+00,1.28728e+00,1.29191e+00,1.29654e+00
1.09016e+00,1.10451e+00,1.11887e+00,1.13325e+00,1.14765e+00,1.16207e+00,1.17651e+00,1.19096e+00,1.20543e+00,1.21992e+00,1.23442e+00,1.24894e+00,1.26348e+00,1.27804e+00,1.29261e+00,1.30721e+00,1.32182e+00,1.33644e+00,1.35109e+00,1.36575e+00,1.38043e+00,1.39513e+00,1.40985e+00,1.42458e+00,1.43934e+00,1.45411e+00,1.46890e+00,1.48370e+00,1.49853e+00,1.51337e+00,1.52823e+00,1.54311e+00,1.55801e+00,1.57292e+00,1.58785e+00,1.60280e+00,1.61777e+00,1.63276e+00,1.64776e+00,1.66278e+00,1.67782e+00,1.69288e+00,1.70796e+00,1.72306e+00,1.73817e+00,1.75331e+00,1.76845e+00,1.78362e+00,1.79881e+00,1.81401e+00,1.82924e+00
9.66574e-01,9.81494e-01,9.96433e-01,1.01139e+00,1.02637e+00,1.04136e+00,1.05637e+00,1.07140e+00,1.08644e+00,1.10151e+00,1.11659e+00,1.13169e+00,1.14681e+00,1.16195e+00,1.17710e+00,1.19227e+00,1.20746e+00,1.22267e+00,1.23790e+00,1.25315e+00,1.26841e+00,1.28370e+00,1.29900e+00,1.31432e+00,1.32966e+00,1.34501e+00,1.36039e+00,1.37578e+00,1.39119e+00,1.40663e+00,1.42208e+00,1.43754e+00,1.45303e+00,1.46853e+00,1.48406e+00,1.49960e+00,1.51516e+00,1.53074e+00,1.54634e+00,1.56195e+00,1.57759e+00,1.59324e+00,1.60892e+00,1.62461e+00,1.64032e+00,1.65605e+00,1.67180e+00,1.68757e+00,1.70336e+00,1.71917e+00,1.73499e+00
1.79721e-01,1.83731e-01,1.87737e-01,1.91761e-01,1.95792e-01,1.99830e-01,2.03878e-01,2.07931e-01,2.11989e-01,2.16057e-01,2.20133e-01,2.24213e-01,2.28304e-01,2.32401e-01,2.36502e-01,2.40614e-01,2.44730e-01,2.48856e-01,2.52983e-01,2.57122e-01,2.61268e-01,2.65419e-01,2.69580e-01,2.73748e-01,2.77924e-01,2.82109e-01,2.86299e-01,2.90496e-01,2.94697e-01,2.98910e-01,3.03129e-01,3.07355e-01,3.11592e-01,3.15837e-01,3.20085e-01,3.24342e-01,3.28608e-01,3.32879e-01,3.37158e-01,3.41453e-01,3.45746e-01,3.50047e-01,3.54356e-01,3.58674e-01,3.62999e-01,3.67332e-01,3.71672e-01,3.76019e-01,3.80375e-01,3.84740e-01,3.89112e-01
1.20207e+00,1.20148e+00,1.20089e+00,1.20031e+00,1.19973e+00,1.19915e+00,1.19857e+00,1.19800e+00,1.19742e+00,1.19686e+00,1.19629e+00,1.19573e+00,1.19517e+00,1.19461e+00,1.19406e+00,1.19350e+00,1.19295e+00,1.19241e+00,1.19186e+00,1.19132e+00,1.19078e+00,1.19025e+00,1.18972e+00,1.18919e+00,1.18866e+00,1.18814e+00,1.18761e+00,1.18709e+00,1.18658e+00,1.18607e+00,1.18556e+00,1.18505e+00,1.18455e+00,1.18404e+00,1.18354e+00,1.18305e+00,1.18255e+00,1.18206e+00,1.18157e+00,1.18109e+00,1.18061e+00,1.18013e+00,1.17965e+00,1.17918e+00,1.17871e+00,1.17824e+00,1.17778e+00,1.17732e+00,1.17686e+00,1.17641e+00,1.17595e+00
1.53522e+00,1.53232e+00,1.52942e+00,1.52653e+00,1.52363e+00,1.52074e+00,1.51784e+00,1.51495e+00,1.51205e+00,1.50916e+00,1.50627e+00,1.50338e+00,1.50048e+00,1.49759e+00,1.49470e+00,1.49181e+00,1.48892e+00,1.48603e+00,1.48314e+00,1.48025e+00,1.47736e+00,1.47448e+00,1.47159e+00,1.46870e+00,1.46582e+00,1.46293e+00,1.46005e+00,1.45716e+00,1.45428e+00,1.45139e+00,1.44851e+00,1.44563e+00,1.44275e+00,1.43986e+00,1.43698e+00,1.43410e+00,1.43122e+00,1.42834e+00,1.42546e+00,1.42258e+00,1.41970e+00,1.41683e+00,1.41395e+00,1.41107e+00,1.40820e+00,1.40533e+00,1.40245e+00,1.39958e+00,1.39671e+00,1.39383e+00,1.39096e+00
1.15931e+00,1.16666e+00,1.17403e+00,1.18141e+00,1.18880e+00,1.19620e+00,1.20360e+00,1.21102e+00,1.21845e+00,1.22589e+00,1.23334e+00,1.24080e+00,1.24828e+00,1.25576e+00,1.26325e+00,1.27075e+00,1.27827e+00,1.28579e+00,1.29333e+00,1.30088e+00,1.30843e+00,1.31600e+00,1.32358e+00,1.33117e+00,1.33877e+00,1.34638e+00,1.35401e+00,1.36164e+00,1.36928e+00,1.37694e+00,1.38460e+00,1.39228e+00,1.39997e+00,1.40767e+00,1.41538e+00,1.42310e+00,1.43083e+00,1.43857e+00,1.44632e+00,1.45408e+00,1.46186e+00,1.46965e+00,1.47744e+00,1.48525e+00,1.49307e+00,1.50090e+00,1.50875e+00,1.51660e+00,1.52447e+00,1.53234e+00,1.54023e+00
8.22121e-01,8.25684e-01,8.29253e-01,8.32830e-01,8.36414e-01,8.40004e-01,8.43601e-01,8.47203e-01,8.50813e-01,8.54430e-01,8.58054e-01,8.61684e-01,8.65321e-01,8.68965e-01,8.72615e-01,8.76274e-01,8.79939e-01,8.83610e-01,8.87288e-01,8.90974e-01,8.94665e-01,8.98365e-01,9.02071e-01,9.05784e-01,9.09504e-01,9.13232e-01,9.16966e-01,9.20707e-01,9.24455e-01,9.28211e-01,9.31973e-01,9.35741e-01,9.39518e-01,9.43301e-01,9.47089e-01,9.50885e-01,9.54690e-01,9.58500e-01,9.62317e-01,9.66141e-01,9.69972e-01,9.73812e-01,9.77659e-01,9.81514e-01,9.85376e-01,9.89245e-01,9.93120e-01,9.97003e-01,1.00089e+00,1.00479e+00,1.00870e+00
1.23239e+00,1.23214e+00,1.23190e+00,1.23166e+00,1.23142e+00,1.23119e+00,1.23096e+00,1.23073e+00,1.23051e+00,1.23028e+00,1.23007e+00,1.22985e+00,1.22964e+00,1.22943e+00,1.22922e+00,1.22902e+00,1.22882e+00,1.22862e+00,1.22843e+00,1.22824e+00,1.22805e+00,1.22787e+00,1.22768e+00,1.22751e+00,1.22733e+00,1.22716e+00,1.22699e+00,1.22683e+00,1.22666e+00,1.22650e+00,1.22635e+00,1.22620e+00,1.22605e+00,1.22590e+00,1.22576e+00,1.22561e+00,1.22548e+00,1.22534e+00,1.22521e+00,1.22508e+00,1.22496e+00,1.22484e+00,1.22472e+00,1.22461e+00,1.22450e+00,1.22439e+00,1.22429e+00,1.22419e+00,1.22409e+00,1.22399e+00,1.22390e+00
3.98721e-01,4.01531e-01,4.04355e-01,4.07176e-01,4.10004e-01,4.12837e-01,4.15676e-01,4.18521e-01,4.21371e-01,4.24230e-01,4.27092e-01,4.29961e-01,4.32837e-01,4.35719e-01,4.38605e-01,4.41500e-01,4.44399e-01,4.47304e-01,4.50215e-01,4.53133e-01,4.56057e-01,4.58986e-01,4.61922e-01,4.64864e-01,4.67812e-01,4.70769e-01,4.73729e-01,4.76695e-01,4.79668e-01,4.82648e-01,4.85633e-01,4.88623e-01,4.91622e-01,4.94628e-01,4.97635e-01,5.00652e-01,5.03673e-01,5.06701e-01,5.09735e-01,5.12775e-01,5.15821e-01,5.18876e-01,5.21936e-01,5.25004e-01,5.28077e-01,5.31158e-01,5.34243e-01,5.37336e-01,5.40436e-01,5.43542e-01,5.46654e-01
1.21097e+00,1.20794e+00,1.20491e+00,1.20188e+00,1.19886e+00,1.19583e+00,1.19280e+00,1.18977e+00,1.18675e+00,1.18372e+00,1.18070e+00,1.17767e+00,1.17465e+00,1.17162e+00,1.16860e+00,1.16557e+00,1.16255e+00,1.15952e+00,1.15650e+00,1.15348e+00,1.15045e+00,1.14743e+00,1.14441e+00,1.14139e+00,1.13837e+00,1.13535e+00,1.13233e+00,1.12931e+00,1.12629e+00,1.12327e+00,1.12025e+00,1.11723e+00,1.11421e+00,1.11119e+00,1.10817e+00,1.10515e+00,1.10214e+00,1.09912e+00,1.09610e+00,1.09309e+00,1.09007e+00,1.08705e+00,1.08404e+00,1.08102e+00,1.07801e+00,1.07500e+00,1.07198e+00,1.06897e+00,1.06596e+00,1.06295e+00,1.05994e+00
7.43388e-01,7.53081e-01,7.62786e-01,7.72504e-01,7.82236e-01,7.91980e-01,8.01736e-01,8.11504e-01,8.21285e-01,8.31080e-01,8.40888e-01,8.50708e-01,8.60541e-01,8.70388e-01,8.80246e-01,8.90120e-01,9.00004e-01,9.09902e-01,9.19814e-01,9.29738e-01,9.39675e-01,9.49626e-01,9.59589e-01,9.69565e-01,9.79555e-01,9.89559e-01,9.99575e-01,1.00960e+00,1.01965e+00,1.02970e+00,1.03977e+00,1.04985e+00,1.05995e+00,1.07006e+00,1.08018e+00,1.09031e+00,1.10046e+00,1.11062e+00,1.12080e+00,1.13098e+00,1.14119e+00,1.15140e+00,1.16163e+00,1.17187e+00,1.18213e+00,1.19240e+00,1.20268e+00,1.21298e+00,1.22329e+00,1.23361e+00,1.24395e+00
9.50732e-01,9.49177e-01,9.47623e-01,9.46072e-01,9.44522e-01,9.42974e-01,9.41427e-01,9.39881e-01,9.38337e-01,9.36796e-01,9.35256e-01,9.33718e-01,9.32181e-01,9.30646e-01,9.29112e-01,9.27582e-01,9.26052e-01,9.24524e-01,9.22998e-01,9.21474e-01,9.19951e-01,9.18431e-01,9.16912e-01,9.15395e-01,9.13879e-01,9.12367e-01,9.10855e-01,9.09345e-01,9.07838e-01,9.06333e-01,9.04829e-01,9.03326e-01,9.01826e-01,9.00327e-01,8.98828e-01,8.97333e-01,8.95840e-01,8.94348e-01,8.92857e-01,8.91368e-01,8.89880e-01,8.88397e-01,8.86915e-01,8.85435e-01,8.83957e-01,8.82481e-01,8.81006e-01,8.79535e-01,8.78065e-01,8.76597e-01,8.75131e-01
1.75224e+00,1.76819e+00,1.78416e+00,1.80014e+00,1.81615e+00,1.83218e+00,1.84822e+00,1.86428e+00,1.88036e+00,1.89647e+00,1.91259e+00,1.92873e+00,1.94489e+00,1.96106e+00,1.97726e+00,1.99348e+00,2.00971e+00,2.02597e+00,2.04224e+00,2.05854e+00,2.07485e+00,2.09118e+00,2.10754e+00,2.12391e+00,2.14030e+00,2.15671e+00,2.17314e+00,2.18959e+00,2.20606e+00,2.22255e+00,2.23907e+00,2.25560e+00,2.27215e+00,2.28872e+00,2.30531e+00,2.32192e+00,2.33855e+00,2.35520e+00,2.37186e+00,2.38855e+00,2.40526e+00,2.42199e+00,2.43874e+00,2.45550e+00,2.47229e+00,2.48910e+00,2.50592e+00,2.52277e+00,2.53964e+00,2.55652e+00,2.57344e+00
